"row","col","label"
119,114,0
167,13,0
1,81,0
20,147,0
23,134,0
86,37,0
134,57,0
84,7,0
63,49,0
22,71,0
168,108,0
168,47,0
91,66,0
113,99,0
70,13,0
19,163,0
170,107,0
134,175,0
120,57,0
158,137,0
52,132,0
149,121,1
162,49,0
125,81,0
30,11,0
42,107,0
82,33,0
114,64,0
92,71,0
30,166,0
103,129,0
169,41,0
49,38,0
172,144,0
71,129,0
158,35,0
14,102,0
114,72,0
129,9,0
58,103,0
179,150,0
93,60,0
51,23,0
12,79,0
176,3,0
179,60,0
37,105,0
34,122,0
1,71,0
155,127,0
138,130,0
57,81,0
97,147,0
102,135,0
6,167,0
90,119,0
147,25,0
54,123,0
24,51,0
171,28,0
164,3,0
23,175,0
135,19,0
62,57,0
119,13,0
100,2,0
90,80,0
60,132,0
173,45,0
137,37,0
72,79,0
43,72,0
175,91,0
147,68,0
169,157,0
94,53,0
137,138,0
14,144,0
16,31,0
4,22,0
160,128,0
64,29,0
103,170,0
68,85,0
9,82,0
64,175,0
26,14,0
149,179,0
98,190,0
74,67,0
139,68,0
95,24,0
180,103,0
55,55,0
117,180,0
114,153,0
17,12,0
27,34,0
35,34,0
143,104,0
17,153,0
89,65,0
114,154,0
69,92,0
53,177,0
90,41,0
35,46,0
163,90,0
62,125,0
179,168,0
17,89,0
12,119,0
140,163,0
88,19,0
4,99,0
49,72,0
168,141,0
179,140,0
81,27,0
147,177,0
111,93,0
36,82,0
92,188,0
25,154,0
92,2,0
84,66,0
86,6,0
166,75,0
143,32,0
99,176,0
170,3,0
126,189,0
144,151,0
173,60,0
7,170,0
83,4,0
139,76,0
82,71,0
115,28,0
58,22,0
79,66,0
138,68,0
129,125,0
90,96,0
177,181,0
124,50,0
150,165,0
76,63,0
160,68,0
19,98,0
60,62,0
151,177,0
29,146,0
54,6,0
75,131,0
24,33,0
15,103,0
91,80,0
50,181,0
22,48,0
149,21,0
44,9,0
139,139,0
129,159,0
165,181,0
169,177,0
49,174,0
138,82,0
60,141,0
1,18,0
4,41,0
128,40,0
59,154,0
1,57,0
100,182,0
32,121,0
19,117,0
143,41,0
6,26,0
139,66,0
123,31,0
137,118,0
90,141,0
173,32,0
153,174,0
131,63,0
140,101,0
172,30,0
172,19,0
112,185,0
86,95,0
54,114,0
83,7,0
163,167,0
85,104,0
163,86,0
144,139,0
142,88,0
86,32,0
108,174,0
41,145,0
74,168,0
121,26,0
7,136,0
91,2,0
67,38,0
20,83,0
156,111,0
47,14,0
129,95,0
165,110,0
126,23,0
38,152,0
131,60,0
40,66,0
75,133,0
112,94,0
64,30,0
2,155,0
15,72,0
33,115,0
31,78,0
151,11,0
122,59,0
77,164,0
7,107,0
22,67,0
97,12,0
103,3,0
127,73,0
120,90,0
90,115,0
79,134,0
155,55,0
121,169,0
80,110,0
158,82,0
180,29,0
38,37,0
90,132,0
152,154,0
97,58,0
79,94,0
71,115,0
39,51,0
129,15,0
115,77,0
101,106,1
101,183,0
23,133,0
3,171,0
67,126,0
51,9,0
168,86,0
74,147,0
90,16,0
7,20,0
91,155,0
69,114,0
169,118,0
114,33,0
133,15,0
5,11,0
84,35,0
141,93,0
133,125,0
128,68,0
152,7,0
2,162,0
92,66,0
147,15,0
113,11,0
179,33,0
86,150,0
160,2,0
143,1,0
82,97,0
39,157,0
68,161,0
36,174,0
12,85,0
36,153,0
128,5,0
62,112,0
91,112,0
87,138,0
77,98,0
169,40,0
93,64,0
33,106,0
98,29,0
17,150,0
72,189,0
86,129,0
161,87,0
70,113,0
114,30,0
45,131,0
64,108,0
71,129,0
52,70,0
117,94,0
103,193,0
121,109,0
149,62,0
6,62,0
170,107,0
158,163,0
22,98,0
96,29,0
31,117,0
89,159,0
32,88,0
163,133,0
27,22,0
72,36,0
4,128,0
52,65,0
164,36,0
85,68,0
124,55,0
152,41,0
128,160,0
100,149,0
103,5,0
101,60,0
129,162,0
110,158,0
121,94,0
157,64,0
153,151,0
79,92,0
34,135,0
108,96,0
15,151,0
48,123,0
120,17,0
30,178,0
30,38,0
120,42,0
62,141,0
137,148,0
107,188,0
13,159,0
156,86,0
77,64,0
35,131,0
166,58,0
33,84,0
82,74,0
23,132,0
51,169,0
16,120,0
112,69,0
28,110,0
91,77,0
132,11,0
106,50,0
139,98,0
123,33,0
126,85,0
172,185,0
158,101,0
161,107,0
114,97,0
84,116,0
84,36,0
129,182,0
50,71,0
55,75,0
12,118,0
134,50,0
112,121,0
179,17,0
179,41,0
88,179,0
133,193,0
144,97,0
42,20,0
156,173,0
25,109,0
104,35,0
13,100,0
158,73,0
98,123,0
111,138,0
41,39,0
141,114,0
177,52,0
127,164,0
95,41,0
69,36,0
75,29,0
62,192,0
31,62,0
105,108,0
107,109,0
178,12,0
176,4,0
89,131,0
128,46,0
36,86,0
12,113,0
18,59,0
154,139,0
150,40,0
67,8,0
33,48,0
83,34,0
95,103,0
33,1,0
134,182,0
134,187,0
25,78,0
78,88,0
16,179,0
49,168,0
105,130,0
85,116,0
68,93,0
18,60,0
23,91,0
127,173,0
161,73,0
127,79,0
158,66,0
60,31,0
10,125,0
115,7,0
145,4,0
104,71,0
129,24,0
19,1,0
29,94,0
35,70,0
152,185,0
107,50,0
11,86,0
86,5,0
17,25,0
125,112,0
139,121,0
28,44,0
104,51,0
85,18,0
34,75,0
152,135,0
35,63,0
29,160,0
36,141,0
46,71,0
57,87,0
169,159,0
137,148,0
104,48,0
38,75,0
51,95,0
36,178,0
34,66,0
33,48,0
75,135,0
133,117,0
20,146,0
157,149,0
131,63,0
27,120,0
29,110,0
110,120,0
80,97,0
102,97,0
103,61,0
19,181,0
120,67,0
80,79,0
57,95,0
175,54,0
68,77,0
13,37,0
153,123,0
170,30,0
114,69,0
22,43,0
110,66,0
103,67,0
121,112,0
75,100,0
82,135,0
102,110,0
42,155,0
62,106,0
95,27,0
44,50,0
165,91,0
110,68,0
37,3,0
151,59,0
101,8,0
44,190,0
158,14,0
24,53,0
120,115,0
124,101,0
24,67,0
125,149,0
17,128,0
49,7,0
43,18,1
87,69,0
85,54,0
88,104,0
138,26,0
124,51,0
89,4,0
127,97,0
26,173,1
24,39,0
18,82,0
135,77,0
96,115,0
100,29,0
107,185,0
175,132,0
29,49,0
175,147,0
162,94,0
57,61,0
25,63,0
159,64,0
100,41,0
91,108,1
39,88,0
73,72,0
166,189,0
175,172,0
41,2,0
89,17,0
100,77,0
37,157,0
32,76,0
66,177,0
23,157,0
17,123,0
70,176,0
2,24,0
36,10,0
37,152,0
28,129,0
10,14,0
26,125,0
176,39,0
8,23,0
178,84,0
104,133,0
91,83,0
126,116,0
168,31,0
64,113,0
158,106,0
66,181,0
128,162,0
24,178,0
127,12,0
44,45,0
129,143,0
24,178,0
73,12,0
83,118,0
75,94,0
15,147,0
27,161,0
59,69,0
119,38,0
127,37,0
26,27,0
135,66,0
173,57,0
129,121,0
176,25,0
38,169,0
58,18,0
41,164,0
157,81,0
169,150,0
159,167,0
54,3,0
9,128,0
25,93,0
153,119,0
11,185,0
28,122,0
93,57,0
155,148,0
172,31,1
81,47,0
154,154,0
125,142,0
176,81,0
19,105,0
58,55,0
81,9,0
113,132,0
175,3,0
97,126,0
32,156,0
116,148,0
61,89,0
30,30,0
152,161,0
20,191,0
172,102,0
123,55,0
40,59,0
110,65,0
61,113,0
172,84,0
50,95,0
110,89,0
13,133,0
67,93,0
143,142,0
80,130,0
7,169,0
17,22,0
90,184,0
79,91,0
22,130,0
37,154,0
163,85,0
122,148,0
109,184,0
80,80,0
103,173,0
76,55,0
71,119,0
86,10,0
174,126,0
134,102,0
55,159,0
13,175,0
122,193,0
99,156,0
102,23,1
113,133,0
49,105,0
37,116,0
69,187,0
117,53,0
71,92,0
68,139,0
100,41,0
11,120,0
132,81,0
8,162,0
176,104,0
26,22,0
131,74,0
117,155,0
20,175,0
176,148,0
66,155,0
49,119,0
18,139,0
19,26,0
128,141,0
144,188,0
109,68,0
137,57,0
63,170,0
73,30,0
107,82,0
54,35,0
23,55,0
74,141,0
154,118,0
138,98,0
91,23,0
33,109,0
42,41,0
63,73,0
70,59,0
104,191,0
98,15,0
155,38,0
35,88,0
3,166,0
115,48,0
96,82,0
28,152,0
134,157,0
149,37,1
113,67,0
50,129,0
1,113,0
167,130,0
86,173,0
164,82,0
125,149,0
100,23,0
12,178,0
158,109,0
30,75,0
134,28,0
36,113,0
19,91,0
21,162,0
82,39,0
37,65,0
132,185,0
30,3,0
120,193,0
141,181,0
52,182,0
85,56,0
100,117,0
116,167,0
62,143,0
16,95,0
27,48,0
125,118,0
68,116,0
4,191,0
79,155,0
84,90,0
37,66,0
54,91,0
55,7,0
129,152,0
180,157,0
134,11,0
107,146,0
95,92,0
28,41,0
67,14,0
12,26,0
39,127,0
77,130,0
10,158,0
111,85,0
7,33,0
18,87,0
15,8,0
169,147,0
177,29,0
131,127,0
14,39,0
127,167,0
70,23,0
61,187,0
50,187,0
99,68,0
39,137,0
158,62,0
101,50,0
43,62,0
50,4,0
158,31,0
148,22,0
41,79,0
17,42,0
40,74,0
142,136,0
76,147,0
83,175,0
36,71,0
126,13,0
139,64,0
43,178,0
172,51,0
125,5,0
158,40,0
129,36,0
16,75,0
88,138,0
135,179,0
109,130,0
152,107,0
173,128,0
17,71,0
45,107,0
113,10,0
172,79,0
125,152,0
160,156,0
28,16,0
84,55,0
173,109,0
36,8,0
48,106,0
72,90,0
19,17,0
177,22,0
47,191,0
102,112,0
134,8,0
171,185,0
56,121,0
58,61,0
168,48,0
1,91,0
14,186,0
129,168,0
64,171,0
111,141,0
48,169,0
93,147,0
97,160,0
123,85,0
63,72,0
112,57,0
81,191,0
1,15,0
143,192,0
160,135,0
90,193,0
78,98,0
37,86,0
21,85,0
117,191,0
26,95,0
102,187,0
123,77,0
34,157,0
37,13,0
46,49,0
18,139,0
173,114,0
154,182,0
28,170,0
152,193,0
34,24,0
70,34,0
20,106,0
178,71,0
131,190,0
94,28,0
180,186,0
176,130,0
1,170,0
89,24,0
56,188,0
3,102,0
176,107,0
168,133,0
26,68,0
89,33,0
179,98,0
45,8,0
46,174,0
90,63,0
170,93,0
119,25,0
62,99,0
11,154,0
151,174,0
87,188,0
151,96,0
171,106,0
67,181,0
40,177,0
11,181,0
176,106,0
92,64,0
33,136,0
67,47,0
166,19,0
179,88,0
139,50,0
87,193,0
73,31,0
163,96,0
163,130,0
142,67,0
175,114,0
105,95,0
139,19,0
131,127,0
11,71,0
9,170,0
161,119,0
129,171,0
53,108,0
26,114,0
169,117,0
145,43,0
30,154,0
158,186,0
165,81,0
121,41,0
55,161,0
157,19,0
50,104,0
135,189,0
49,179,0
144,131,0
81,163,0
96,55,0
174,90,0
18,76,0
152,73,0
105,10,0
171,138,0
59,135,0
18,78,0
149,117,0
167,103,0
153,100,0
125,183,0
71,28,0
34,145,0
25,149,0
74,27,0
69,18,1
115,90,0
142,26,0
92,97,0
103,47,0
111,68,0
144,40,0
71,135,0
55,61,0
67,185,0
76,60,0
110,119,0
31,126,0
53,193,0
153,61,0
102,104,0
82,90,0
91,70,1
18,178,0
146,122,0
23,86,0
166,171,0
90,190,0
26,90,0
164,88,0
128,24,0
99,74,0
50,137,0
143,54,0
57,190,0
79,81,0
118,78,0
12,163,0
158,44,0
95,77,0
146,69,0
120,18,1
173,22,0
152,92,0
36,131,0
125,81,0
97,15,0
49,178,0
23,132,0
82,161,0
32,14,0
129,34,0
37,41,0
135,148,0
21,63,0
125,177,0
118,55,0
93,21,0
99,31,1
110,142,0
140,83,0
177,59,0
2,104,0
133,103,0
103,76,0
174,193,0
113,148,0
106,126,0
14,113,0
16,122,0
150,142,0
142,10,0
33,61,0
37,50,1
127,62,0
52,154,0
75,20,0
153,144,0
36,184,0
96,184,0
47,107,0
149,179,0
135,184,0
26,158,0
131,10,0
139,3,0
35,96,0
138,166,0
151,61,0
139,172,0
66,188,0
164,80,0
178,166,0
63,76,0
31,101,0
46,136,0
157,31,0
85,99,0
104,162,0
134,23,0
55,100,0
68,82,0
169,134,0
51,112,0
84,122,0
30,118,0
46,118,0
19,24,0
126,65,0
111,79,0
166,57,0
16,131,0
133,10,0
19,131,0
13,81,0
130,115,0
143,16,0
101,101,0
169,153,0
5,70,0
76,125,0
137,78,0
79,134,0
12,126,0
34,160,0
37,33,0
176,108,0
1,10,0
123,47,0
79,36,0
152,142,0
152,16,0
145,69,0
53,145,0
175,76,0
165,166,0
51,97,0
53,151,0
137,156,0
97,115,0
167,150,0
80,182,0
19,6,0
174,33,0
66,36,0
142,183,0
170,6,0
14,31,0
69,12,0
28,120,0
161,56,0
50,76,0
139,55,0
40,16,0
117,35,0
155,4,0
7,64,0
99,176,0
38,72,0
29,96,0
77,1,0
114,114,0
164,101,0
94,137,0
172,115,0
162,26,0
35,118,0
150,156,0
100,149,0
25,2,0
49,124,0
166,84,0
90,77,0
178,123,0
150,40,0
173,151,0
33,134,0
111,49,0
106,11,0
60,59,0
68,58,0
70,5,0
83,73,0
51,145,0
89,66,0
105,129,0
72,118,0
63,162,0
41,165,0
50,188,0
31,92,0
82,99,0
96,33,0
142,93,0
152,34,0
98,79,0
40,24,0
147,96,0
17,51,0
145,73,0
170,81,0
42,27,0
11,51,0
42,8,0
26,192,0
78,154,0
69,123,0
159,185,0
120,21,0
58,189,0
38,57,0
168,35,0
16,47,0
115,43,1
21,45,0
12,131,0
41,73,0
55,26,0
90,152,0
162,35,0
169,89,0
134,68,0
91,73,0
23,28,0
105,39,0
109,125,0
36,99,0
55,11,0
20,154,0
40,54,0
152,192,0
99,86,0
28,48,0
109,63,0
65,116,0
103,45,0
165,145,0
65,15,0
100,173,0
53,21,0
74,36,0
78,52,0
58,8,0
49,79,0
57,57,0
86,84,0
71,17,0
82,166,0
132,119,0
164,57,0
52,6,0
165,189,0
165,83,0
60,168,0
39,43,0
149,186,0
77,101,0
7,110,0
75,74,0
167,9,0
37,44,0
42,31,0
59,26,0
172,172,0
71,97,0
103,25,0
22,82,0
18,161,0
66,31,0
146,117,0
180,175,0
119,58,0
56,1,0
148,190,0
139,151,0
96,155,0
168,185,0
163,101,0
59,15,0
93,12,0
152,78,0
132,51,0
143,20,0
144,77,0
7,190,0
179,66,1
137,88,0
178,32,0
93,44,1
172,72,0
84,27,0
130,160,0
4,34,0
171,115,0
160,48,0
16,139,0
104,85,0
104,189,0
59,139,0
14,164,0
180,21,0
113,145,0
119,100,0
1,112,0
62,171,0
115,115,0
124,50,0
23,135,0
164,157,0
149,160,0
172,55,0
99,32,0
93,136,0
132,158,0
89,48,0
145,68,0
77,132,0
59,68,0
45,129,0
177,166,0
99,124,0
179,61,0
39,124,0
170,125,0
41,101,0
21,48,0
162,66,0
142,190,0
52,148,0
62,175,0
49,64,0
126,4,0
36,187,0
100,77,0
14,97,0
130,179,0
26,95,0
112,6,1
171,3,0
166,138,0
34,4,0
171,142,0
59,46,0
65,158,0
59,95,0
127,192,0
85,108,0
157,105,0
18,58,0
122,160,0
52,96,0
165,100,0
144,45,0
99,70,0
179,188,0
82,74,0
26,25,0
171,153,0
170,77,0
91,190,1
82,184,0
178,38,0
43,95,0
158,126,0
5,136,0
97,127,0
67,57,0
87,36,0
122,91,0
24,24,0
143,166,0
154,142,0
4,49,0
112,9,0
174,75,0
81,79,0
7,69,0
114,113,0
177,52,0
176,161,0
102,31,0
133,45,0
50,146,0
156,131,0
131,80,0
177,166,0
10,65,0
165,160,0
149,23,0
111,87,0
176,188,0
110,22,0
110,94,0
159,165,0
125,34,0
120,162,0
152,103,0
101,114,0
157,135,0
111,104,0
106,165,0
14,17,0
56,49,0
55,100,0
110,159,0
65,168,0
95,32,0
39,183,0
47,50,0
101,170,0
8,53,0
36,106,0
123,164,0
180,4,0
177,98,0
108,113,0
64,95,0
109,70,0
90,80,0
58,35,0
35,49,0
47,166,0
46,138,0
40,139,0
143,176,0
36,154,0
110,114,0
135,166,0
107,18,0
159,94,0
46,73,0
19,147,0
49,96,0
161,89,0
50,80,0
2,65,0
56,36,0
59,143,0
88,133,0
44,188,0
61,16,0
69,39,0
34,154,0
19,71,0
69,84,0
87,35,0
97,176,0
91,1,0
112,139,0
57,175,0
62,10,0
76,46,0
51,154,0
70,170,0
6,21,0
103,189,0
12,148,0
67,119,0
151,52,0
170,27,0
77,14,0
86,60,0
131,108,0
133,120,0
24,87,0
116,144,0
178,11,0
142,91,0
174,35,0
25,72,0
129,106,0
140,81,0
80,146,0
8,36,0
45,61,0
77,7,0
3,147,0
29,164,1
109,133,0
123,64,0
13,111,0
162,26,0
118,181,0
59,61,0
142,69,0
174,158,0
172,55,0
84,107,0
5,154,0
50,157,0
112,99,0
76,181,0
139,139,0
78,45,0
48,16,0
42,184,0
164,32,0
76,153,0
49,184,0
95,135,0
133,72,0
179,60,0
147,60,0
55,126,0
29,2,0
65,149,0
102,44,0
174,76,0
135,6,0
153,175,0
121,42,0
29,125,0
74,34,0
154,27,0
123,184,0
40,26,0
14,40,0
3,142,0
82,11,0
157,64,0
105,125,0
34,143,0
118,32,0
83,39,0
180,170,0
106,111,0
26,189,0
23,21,0
179,112,0
99,151,0
110,171,0
138,135,1
130,37,0
45,108,0
150,129,0
4,12,0
149,57,0
53,115,0
16,181,0
154,29,0
162,184,0
127,159,0
59,110,0
150,115,0
66,126,0
124,122,0
160,27,0
52,160,0
117,109,0
118,32,0
78,55,0
102,63,0
155,126,0
108,25,0
15,49,0
156,134,0
124,67,0
72,110,0
166,85,0
75,20,0
5,167,0
135,58,0
111,174,0
112,117,0
101,18,1
87,163,0
35,78,0
168,59,0
138,159,0
93,177,0
40,98,0
116,25,0
46,42,0
9,63,0
41,83,0
8,127,0
162,126,0
160,183,0
37,193,0
12,125,0
75,8,0
142,146,0
15,140,0
167,26,0
128,60,0
37,103,0
8,71,0
141,93,0
44,116,0
34,101,0
106,20,0
113,160,0
111,33,0
67,139,0
109,38,0
11,19,0
39,97,0
144,176,0
110,142,0
180,181,0
163,72,0
63,190,0
145,48,0
45,162,0
109,149,0
116,134,0
173,2,0
143,115,0
55,73,0
176,17,0
163,190,0
92,56,0
97,143,0
176,46,0
88,34,0
144,42,0
83,4,0
11,87,0
83,34,0
17,186,0
86,49,0
176,75,0
7,98,0
49,149,0
140,165,0
10,108,0
98,48,0
129,9,0
94,3,0
9,25,0
120,1,0
49,152,0
159,25,0
95,97,0
77,76,0
127,151,0
158,162,0
145,19,0
177,28,0
164,124,0
6,137,0
31,169,0
89,31,0
85,131,0
128,128,0
113,151,0
134,159,0
7,151,0
168,52,0
133,191,0
80,105,0
113,7,0
34,164,0
11,74,0
137,21,0
43,187,0
105,124,0
108,10,0
125,181,0
8,158,0
50,68,0
62,145,0
107,6,0
134,116,1
141,113,0
25,76,0
54,150,0
178,32,0
116,153,0
163,44,0
156,124,0
68,175,0
59,154,0
54,153,0
36,103,0
61,127,0
161,140,0
11,133,0
131,8,0
127,157,0
31,67,0
47,119,0
129,19,0
102,190,0
147,96,0
99,52,0
95,81,0
163,88,0
16,155,0
91,38,0
92,193,0
164,145,0
100,61,0
31,165,0
177,122,0
97,97,0
33,151,0
83,28,0
167,84,0
131,14,0
40,173,0
159,9,0
97,86,0
105,161,0
101,35,0
81,54,0
66,175,0
69,117,0
46,153,0
70,125,0
43,83,0
42,139,0
180,178,0
171,114,0
177,90,0
85,134,0
74,34,0
48,12,0
32,90,0
172,93,0
121,55,0
123,69,0
165,167,0
141,108,0
9,27,0
166,57,0
39,176,0
5,86,0
160,32,0
8,9,0
109,187,0
4,24,0
153,173,0
72,183,0
48,128,0
161,173,0
137,191,0
139,107,0
161,25,0
75,70,0
46,34,0
106,2,0
2,189,0
108,161,0
116,3,0
169,151,0
113,63,0
148,96,0
155,15,0
33,35,0
125,29,0
15,19,0
142,176,0
64,52,0
28,29,0
15,16,0
155,3,0
78,17,0
146,94,0
38,64,0
103,179,0
72,89,0
24,80,0
99,30,1
63,98,0
147,4,0
62,65,0
79,191,0
127,22,0
115,16,0
54,180,0
29,101,0
99,176,0
77,7,0
58,174,0
53,121,0
138,36,0
51,106,0
76,159,0
22,56,0
105,40,0
23,57,0
62,10,0
164,25,0
178,51,0
151,135,0
58,22,0
155,165,0
38,17,0
96,153,0
15,67,0
118,52,0
36,1,0
177,174,0
146,13,0
23,58,0
17,151,0
66,37,0
171,102,0
51,193,0
174,24,0
151,130,0
63,55,0
15,102,0
65,52,0
43,175,0
168,111,0
37,178,0
83,57,0
36,56,0
126,107,0
41,106,0
125,69,0
155,149,0
152,135,0
138,27,0
165,141,0
15,51,0
148,61,0
111,74,0
149,105,0
10,137,0
172,153,0
66,102,0
8,193,0
45,83,0
4,154,0
94,8,0
43,99,0
30,168,0
41,45,0
176,77,0
56,131,0
27,33,0
117,24,0
1,103,0
83,18,0
77,152,0
95,108,0
150,95,0
153,75,0
178,107,0
136,122,0
34,138,0
82,71,0
107,93,0
45,129,0
11,155,0
170,78,0
127,132,0
167,173,0
15,121,0
83,122,0
152,87,0
20,30,0
125,190,0
92,97,0
20,168,0
58,42,0
124,151,0
168,8,0
102,5,0
87,126,0
134,76,0
174,43,0
29,66,0
167,37,0
13,141,0
85,105,0
112,84,0
36,70,0
66,116,0
156,128,0
119,137,0
164,104,0
122,31,0
151,122,0
157,44,0
20,78,0
109,39,0
132,47,0
163,57,0
81,2,0
19,46,0
4,110,0
53,151,0
62,34,0
60,25,0
19,191,0
159,39,0
25,115,0
10,112,0
56,40,0
49,16,0
37,166,0
178,64,0
112,159,0
14,44,0
161,15,0
48,139,0
32,2,0
156,171,0
65,26,0
54,56,0
153,87,0
51,155,0
110,151,0
111,167,0
144,40,0
151,177,0
153,41,0
101,99,0
12,9,0
94,105,0
78,40,0
55,57,0
98,49,0
25,26,0
6,16,0
54,6,0
37,193,0
159,22,0
155,118,0
141,63,0
61,149,0
68,50,0
168,70,0
42,72,0
44,13,0
17,92,0
81,83,0
69,118,0
132,61,0
140,126,0
7,10,0
116,33,0
7,176,0
22,144,0
139,159,0
154,132,0
51,167,0
111,2,0
7,169,0
81,106,0
20,62,0
147,89,0
38,134,0
178,75,0
179,36,0
163,177,0
13,124,0
2,77,0
18,29,0
141,162,0
15,110,0
20,2,0
111,17,0
66,9,0
1,133,0
20,50,0
39,148,0
78,61,0
88,187,0
137,132,1
56,146,0
21,97,0
50,148,0
111,83,0
131,38,0
77,89,0
78,3,0
59,97,0
119,139,0
98,167,0
103,46,0
122,71,0
43,185,0
64,139,0
178,159,0
98,167,0
55,22,0
119,49,0
47,124,0
37,175,0
70,146,0
74,8,1
51,13,0
40,79,0
14,100,0
94,46,0
161,23,0
128,152,0
15,39,0
117,38,0
30,152,0
63,159,0
43,181,0
178,113,0
56,10,0
58,180,0
89,67,0
162,122,0
94,67,0
103,166,0
179,95,0
146,56,0
117,16,0
174,64,0
29,23,0
11,53,0
139,184,0
161,49,0
121,95,0
77,36,0
10,121,0
120,27,0
93,61,0
31,90,0
37,149,0
133,121,0
166,92,0
180,143,0
126,89,0
169,23,0
164,19,0
172,82,0
134,168,0
47,140,0
3,19,0
29,182,0
98,36,0
4,177,0
77,38,0
91,160,0
109,149,0
109,79,0
145,128,0
60,12,0
141,141,0
173,87,0
59,120,0
117,96,0
77,34,0
59,28,0
163,9,0
143,17,0
151,130,0
109,101,0
175,5,0
88,52,0
110,39,0
91,11,0
24,129,0
155,58,0
176,18,0
160,22,0
169,24,0
49,131,0
39,19,0
118,169,0
93,192,0
115,32,0
144,69,0
109,140,0
28,125,0
25,165,0
148,30,0
87,179,0
6,93,0
11,134,0
145,82,0
87,2,0
118,74,0
132,52,0
107,47,0
51,130,0
2,77,0
164,151,0
170,78,0
45,10,0
1,77,0
82,33,0
22,37,0
53,81,0
63,8,1
30,68,0
53,16,0
86,76,0
102,177,0
114,54,0
116,57,0
64,95,0
25,96,0
9,127,0
71,57,0
73,83,0
71,11,0
21,167,0
155,15,0
127,58,0
43,95,0
62,99,0
89,45,0
92,181,0
24,156,0
29,192,0
135,181,0
16,23,0
5,62,0
149,184,0
172,30,0
11,188,0
65,42,0
49,104,0
75,140,0
133,18,0
100,132,0
167,52,0
130,94,0
82,157,0
177,99,0
99,104,0
87,74,0
29,87,0
118,162,0
117,28,0
28,115,0
40,155,0
96,172,0
62,76,0
25,73,0
5,61,0
134,41,0
62,66,0
72,100,0
144,32,0
3,62,0
146,55,0
11,112,0
148,112,0
24,155,0
99,60,0
129,32,0
157,22,0
87,179,0
26,174,0
65,10,0
77,144,0
83,10,0
12,181,0
28,124,0
131,25,1
61,116,0
143,9,0
125,89,0
111,82,0
123,118,0
127,41,0
18,154,0
110,134,0
82,16,0
127,134,0
162,33,0
166,51,0
2,24,0
134,64,0
14,29,0
100,140,0
25,76,0
165,190,0
92,172,0
178,39,0
124,188,0
9,24,0
35,142,0
16,155,0
129,90,0
96,81,0
94,68,0
136,33,0
81,191,0
155,31,0
148,66,0
174,154,0
1,142,0
32,175,0
113,191,0
63,39,0
81,132,0
172,102,0
114,1,0
81,22,0
45,78,0
115,174,0
41,83,0
38,186,0
146,11,0
27,161,0
9,173,0
46,72,0
38,133,0
71,154,0
87,166,0
70,95,0
55,183,0
41,127,0
27,187,0
110,180,0
127,106,0
126,96,0
4,155,0
97,175,0
162,172,0
159,118,0
21,21,0
62,75,0
36,120,0
78,162,0
14,105,0
60,41,0
140,185,0
96,73,0
33,58,0
118,117,0
45,74,0
135,75,0
148,44,0
109,3,0
113,77,0
123,28,0
35,79,0
133,170,0
84,157,0
4,109,0
82,99,0
66,47,0
38,81,0
96,22,0
172,16,0
150,182,0
16,147,0
136,55,0
98,102,0
45,7,0
47,71,0
23,77,0
27,22,0
101,143,0
97,83,0
141,81,0
142,90,0
51,58,0
12,153,0
60,60,0
75,163,0
149,31,0
125,2,0
153,88,0
93,34,0
1,1,0
80,186,0
104,23,0
112,82,0
168,67,0
20,86,0
145,103,0
89,47,0
34,175,0
69,156,0
21,57,0
48,19,0
23,117,0
112,107,0
123,118,0
128,192,0
93,15,0
59,127,0
66,67,0
163,175,0
128,64,0
91,87,0
171,193,0
165,52,0
83,57,0
139,34,0
151,55,0
161,158,0
157,189,0
158,192,0
67,111,0
66,125,0
66,134,0
61,98,0
24,65,0
172,188,0
50,41,0
140,193,0
74,136,0
130,76,0
160,4,0
23,111,0
147,29,0
29,110,0
22,41,0
74,147,0
8,87,0
168,19,0
13,86,0
146,61,0
18,96,0
112,78,0
6,36,0
35,188,0
23,2,0
63,102,0
82,185,0
149,87,0
112,100,0
65,117,0
63,136,0
86,94,0
58,14,0
20,57,0
173,35,0
159,30,0
47,8,0
89,146,0
127,167,0
153,107,0
51,113,0
166,172,0
132,6,0
113,34,0
173,86,0
139,112,0
63,50,0
50,81,0
33,8,0
3,114,0
108,113,0
141,21,0
138,166,0
151,54,0
97,76,0
178,125,0
87,102,0
125,153,0
134,160,0
39,77,0
143,119,0
173,176,0
155,177,0
32,1,0
179,94,0
140,65,0
175,18,0
73,151,0
113,43,0
128,173,0
95,94,0
175,114,0
119,133,0
106,65,0
96,9,0
89,188,0
5,183,0
37,57,0
107,104,0
1,14,0
126,138,0
169,95,0
117,136,0
41,74,0
117,74,0
17,78,0
177,59,0
88,160,0
163,21,0
9,111,0
76,71,0
178,48,0
10,159,0
140,87,0
52,162,0
32,59,0
109,100,0
167,92,0
15,162,0
170,127,0
55,75,0
90,11,0
177,4,0
105,59,0
76,123,0
115,171,0
94,185,0
116,11,0
165,169,0
122,156,0
132,160,0
28,119,0
70,174,0
126,120,0
158,39,0
160,80,0
136,29,0
4,114,0
136,95,0
118,120,0
29,46,0
82,14,0
37,174,0
141,69,0
143,53,0
170,39,0
23,70,0
87,27,0
49,106,0
47,90,0
7,151,0
38,114,0
134,59,0
121,61,0
99,49,0
35,14,0
135,26,0
